"Banque","Type","Adresse","Longitude","Latitude"
"Credit Agricole","Coopérative","4066 ROUTE NATIONALE 43  62730 LES ATTAQUES",1.969645,50.89379
"Credit Agricole","Coopérative","ROUTE DE BÉTHUNE  62136 LESTREM",2.690511,50.611927
"Credit Agricole","Coopérative","6 PLACE HENRI ET CHRISTIANE COLLETTE  62850 LICQUES",1.936314,50.786066
"Credit Agricole","Coopérative","10 AVENUE FOCH  59020 LILLE",3.057488,50.635811
"Credit Agricole","Coopérative","10 AVENUE FOCH  59800 LILLE",3.057488,50.635811
"Credit Agricole","Coopérative","10 AVENUE FOCH  59020 LILLE",3.057488,50.635811
"Credit Agricole","Coopérative","73 RUE DE BETHUNE  59800 LILLE",3.062906,50.633218
"Credit Agricole","Coopérative","5 PLACE CORMONTAIGNE  59000 LILLE",3.040818,50.626224
"Credit Agricole","Coopérative","71 - 73, RUE NATIONALE  59000 LILLE",3.053181,50.633078
"Credit Agricole","Coopérative","2-4, RUE LÉON GAMBETTA  59000 LILLE",3.052366,50.628513
"Credit Agricole","Coopérative","168 RUE DU FAUBOURG DE ROUBAIX  59000 LILLE",3.089385,50.64277
"Credit Agricole","Coopérative","18, PLACE DE BETTIGNIES  59800 LILLE",3.064931,50.640794
"Credit Agricole","Coopérative","12-14, BOULEVARD VICTOR HUGO  59000 LILLE",3.059603,50.621521
"Credit Agricole","Coopérative","10 AVENUE FOCH  59020 LILLE",3.057488,50.635811
"Credit Agricole","Coopérative","2 PLACE MENDES FRANCE  59000 LILLE",3.019605,50.636761
"Credit Agricole","Coopérative","39-41 RUE FAIDHERBE  59000 LILLE",3.111629,50.628736
"Credit Agricole","Coopérative","1 RUE DE LANNOY  59000 LILLE",3.096829,50.633702
"Credit Agricole","Coopérative","123 RUE NATIONALE  59000 LILLE",3.05592,50.634088
"Credit Agricole","Coopérative","9, RUE DU COMMERCE BP 95  62190 LILLERS",2.481214,50.562748
"Credit Agricole","Coopérative","23 RUE DU COMMERCE  62190 LILLERS",2.481487,50.562429
"Credit Agricole","Coopérative","2 RUE DE BURBURE  62190 LILLERS",2.454306,50.547919
"Credit Agricole","Coopérative","21, RUE DU MARÉCHAL FOCH  59126 LINSELLES",3.078911,50.73784
"Credit Agricole","Coopérative","VILLAGE COMMERCIAL DES MÉLODIES RUE REMBRANDT  62219 LONGUENESSE",2.271071,50.744421
"Credit Agricole","Coopérative","25, RUE GEORGES POMPIDOU  59279 LOON PLAGE",2.220886,50.994862
"Credit Agricole","Coopérative","22, RUE DU MARÉCHAL FOCH  59120 LOOS",3.016249,50.615173
"Credit Agricole","Coopérative","41 RUE MARÉCHAL FOCH  59120 LOOS",3.020504,50.615624
"Credit Agricole","Coopérative","PLACE DE LA RÉPUBLIQUE  62750 LOOS EN GOHELLE",2.79245,50.456977
"Credit Agricole","Coopérative","25 PLACE JEAN JAURÈS  62380 LUMBRES",2.123187,50.705779
"Credit Agricole","Coopérative","202 AVENUE DE LA FORÊT  62360 LA CAPELLE-LÈS-BOULOGNE",1.706437,50.732061
"Credit Agricole","Coopérative","2 AVENUE HENRI DELECAUX  59130 LAMBERSART",3.029149,50.644428
"Credit Agricole","Coopérative","95 AVENUE HENRI DELECAUX  59130 LAMBERSART",3.033362,50.644789
"Credit Agricole","Coopérative","36 RUE JEAN JAURÈS  59360 LE CATEAU-CAMBRESIS",3.543617,50.10344
"Credit Agricole","Coopérative","113 RUE FAIDHERBE  59810 LESQUIN",3.116352,50.590557
"Credit Agricole","Coopérative","163 RUE JEAN BAPTISTE DÉFERNEZ  62800 LIÉVIN",2.779733,50.421564
"Credit Agricole","Coopérative","175 RUE JEAN BAPTISTE DEFERNEZ  62800 LIÉVIN",2.780703,50.42186
"Credit Agricole","Coopérative","37 RUE JULES GUESDE  59390 LYS-LEZ-LANNOY",3.20726,50.670653
"Credit Agricole","Coopérative","16, PLACE DU GÉNÉRAL DE GAULLE  59870 MARCHIENNES",3.27959,50.407234
"Credit Agricole","Coopérative","PARKING ALLÉE DES EGLANTIERS  62730 MARCK",1.937524,50.951136
"Credit Agricole","Coopérative","15, RUE DE LA RÉPUBLIQUE  59159 MARCOING",3.170007,50.121483
"Credit Agricole","Coopérative","22, BOULEVARD CLEMENCEAU  59700 MARCQ EN BAROEUL",3.093473,50.662644
"Credit Agricole","Coopérative","1, AVENUE FOCH  59700 MARCQ EN BAROEUL",3.103026,50.666505
"Credit Agricole","Coopérative","65 ROUTE NATIONALE  62860 MARQUION",3.085326,50.211424
"Credit Agricole","Coopérative","12, RUE PASTEUR BP 1  62250 MARQUISE",1.704441,50.81485
"Credit Agricole","Coopérative","40, AVENUE DE FRANCE  59600 MAUBEUGE",3.972268,50.274367
"Credit Agricole","Coopérative","57 AVENUE DE FRANCE  59600 MAUBEUGE",3.972761,50.274578
"Credit Agricole","Coopérative","9, RUE DÉCATOIRE BP 5  62670 MAZINGARBE",2.718582,50.472791
"Credit Agricole","Coopérative","268 AV AUGUSTE BIBLOCQ  62155 MERLIMONT",1.613859,50.453421
"Credit Agricole","Coopérative","55 AVENUE DE LA PLAGE  62155 MERLIMONT",1.575968,50.462411
"Credit Agricole","Coopérative","9 PLACE DE LA LIBERATION  59660 MERVILLE",2.638684,50.642069
"Credit Agricole","Coopérative","114 RUE DE L EGLISE  59143 MILLAM",2.248377,50.855319
"Credit Agricole","Coopérative","52 RUE DE SAINT POL  62270 MONCHEL SUR CANCHE",2.205247,50.3024
"Credit Agricole","Coopérative","157, RUE DU GÉNÉRAL DE GAULLE  59370 MONS EN BAROEUL",3.106612,50.646232
"Credit Agricole","Coopérative","290 RUE DE LA GARE  59182 MONTIGNY EN OSTREVENT",3.187885,50.361543
"Credit Agricole","Coopérative","32 PLACE DU GENERAL DE GAULLE  62170 MONTREUIL",1.760289,50.46099
"Credit Agricole","Coopérative","95 ROUTE DE SAINT AMAND  59310 MOUCHIN",3.293314,50.518096
"Credit Agricole","Coopérative","43, ROUTE NATIONALE  BP7  62910 MOULLE",2.172032,50.787328
"Credit Agricole","Coopérative","64, RUE FRANKLIN ROOSEVELT  59421 MOUVAUX",3.137127,50.700032
"Credit Agricole","Coopérative","193 RUE DE ROUBAIX  59420 MOUVAUX",3.143892,50.69602
"Credit Agricole","Coopérative","9 PLACE DU GÉNÉRAL DE GAULLE  59520 MARQUETTE LEZ LILLE",3.064368,50.676129
"Credit Agricole","Coopérative","1451 ROUTE NATIONALE  59710 MÉRIGNIES",3.126073,50.502423
"Credit Agricole","Coopérative","1, PLACE SALENGRO  59960 NEUVILLE EN FERRAIN",3.151957,50.75061
"Credit Agricole","Coopérative","48 RUE DE LILLE  59554 NEUVILLE ST REMY",3.222305,50.187745
"Credit Agricole","Coopérative","7 RUE DU CARLIN  62580 NEUVILLE ST VAAST",2.759409,50.355424
"Credit Agricole","Coopérative","6 RUE DE BLEQUIN  62380 NIELLES LES BLEQUIN",2.030775,50.674107
"Credit Agricole","Coopérative","5, PLACE DU GÉNÉRAL DE GAULLE  59850 NIEPPE",2.840089,50.703996
"Credit Agricole","Coopérative","117, ROUTE NATIONALE  62290 NOEUX LES MINES",2.666998,50.474361
"Credit Agricole","Coopérative","37, ROUTE NATIONALE  62120 NORRENT FONTES",2.405056,50.59042
"Credit Agricole","Coopérative","15 RUE VICTOR HUGO  62221 NOYELLES SOUS LENS",2.873729,50.428773
"Credit Agricole","Coopérative","2, RUE HENRIETTE CROMBEZ BP 1  62590 OIGNIES",2.990799,50.468805
"Credit Agricole","Coopérative","242 RUE JEAN JAURÈS  59264 ONNAING",3.598175,50.385911
"Credit Agricole","Coopérative","254 RUE JEAN JAURES  59264 ONNAING",3.59863,50.386027
"Credit Agricole","Coopérative","1 PLACE GAMBETTA  59310 ORCHIES",3.243403,50.47455
"Credit Agricole","Coopérative","19 PLACE DU GÉNÉRAL DE GAULE  59310 ORCHIES",3.241951,50.474517
"Credit Agricole","Coopérative","23, BOULEVARD DE LA LIBERTÉ  62230 OUTREAU",1.592022,50.711369
"Credit Agricole","Coopérative","112 AVENUE PAUL MACHY  62215 OYE-PLAGE",2.044508,50.978292
"Credit Agricole","Coopérative","18, GRAND PLACE BP1  62760 PAS EN ARTOIS",2.490562,50.154601
"Credit Agricole","Coopérative","8 PLACE DU GENERAL DE GAULLE  59146 PECQUENCOURT",3.21443,50.377557
"Credit Agricole","Coopérative","6 RUE DE LA PRÉVOTÉ  59840 PERENCHIES",2.972921,50.668735
"Credit Agricole","Coopérative","11 RUE NATIONALE  62550 PERNES",2.411665,50.483956
"Credit Agricole","Coopérative","29, GRAND PLACE  62550 PERNES",2.410533,50.484139
"Credit Agricole","Coopérative","4 RUE HYACYNTHE MARS  59494 PETITE FORET",3.474266,50.370475
"Credit Agricole","Coopérative","4, RUE JEAN BAPTISTE LEBAS  59133 PHALEMPIN",3.018363,50.517481
"Credit Agricole","Coopérative","102, ROUTE NATIONALE  59710 PONT A MARCQ",3.114886,50.520175
"Credit Agricole","Coopérative","2 RUE LELEU  62880 PONT A VENDIN",2.875051,50.470429
"Credit Agricole","Coopérative","RUE JEAN JAURÈS  59267 PROVILLE",3.208708,50.162518
"Credit Agricole","Coopérative","3 RUE DU GÉNÉRAL LECLERC  59890 QUESNOY SUR DEULE",3.00114,50.712794
"Credit Agricole","Coopérative","44 ROUTE DE BERCK  62180 RANG DU FLIERS",1.64702,50.41775
"Credit Agricole","Coopérative","2 RUE DU GENERAL ANTHOINE  59122 REXPOEDE",2.540479,50.938651
"Credit Agricole","Coopérative","25, RUE ROGER SALENGRO  62720 RINXENT",1.732557,50.806269
"Credit Agricole","Coopérative","4 RUE FLANDRE DUNKERQUE  62350 ROBECQ",2.563413,50.595596
"Credit Agricole","Coopérative","706, AVENUE JEAN JAURÈS  59790 RONCHIN",3.076698,50.607279
"Credit Agricole","Coopérative","12 RUE LAVOISIER  59790 RONCHIN",3.076655,50.604972
"Credit Agricole","Coopérative","346, RUE DE LILLE  59223 RONCQ",3.120756,50.754131
"Credit Agricole","Coopérative","373 RUE DE LILLE  59223 RONCQ",3.120194,50.751359
"Credit Agricole","Coopérative","65-67 , BOULEVARD DE FOURMIES  59100 ROUBAIX",3.180937,50.676072
"Credit Agricole","Coopérative","52, AVENUE JEAN JAURÈS  59100 ROUBAIX",3.160842,50.677164
"Credit Agricole","Coopérative","2 AVENUE JEAN BAPTISTE LEBAS  59100 ROUBAIX",3.17314,50.691761
"Credit Agricole","Coopérative","8 RUE DE LA GARE  62320 ROUVROY",2.904601,50.395058
"Credit Agricole","Coopérative","21 PLACE DU 19 MARS 1962  59281 RUMILLY EN CAMBRESIS",3.219512,50.124505
"Credit Agricole","Coopérative","24 RUE DE LA MIETTE  62370 RUMINGHEM",2.158696,50.861906
"Credit Agricole","Coopérative","35 BIS, RUE DU CAPITAINE LHEUREUX  59184 SAINGHIN EN WEPPES",2.901224,50.561252
"Credit Agricole","Coopérative","813 RUE DE L EGLISE  62850 SANGHEN",1.914129,50.783435
"Credit Agricole","Coopérative","LE SAINT LAURENT  59216 SARS POTERIES",4.026931,50.162491
"Credit Agricole","Coopérative","8 RUE D ALBERT  62760 SARTON",2.431698,50.122064
"Credit Agricole","Coopérative","31, PLACE DU GÉNÉRAL DE GAULLE  59113 SECLIN",3.031243,50.551021
"Credit Agricole","Coopérative","2 RUE DE ROGER BOUVRY  59113 SECLIN",3.029673,50.550033
"Credit Agricole","Coopérative","59, PLACE JEAN JAURÈS  59450 SIN LE NOBLE",3.113444,50.364583
"Credit Agricole","Coopérative","53 RUE DE LA RÉPUBLIQUE  59730 SOLESMES",3.489901,50.186145
"Credit Agricole","Coopérative","6 RUE DE BEAUMONT  59740 SOLRE LE CHATEAU",4.092257,50.174685
"Credit Agricole","Coopérative","41 RUE PASTEUR  59490 SOMAIN",3.280255,50.361047
"Credit Agricole","Coopérative","14 PLACE JEAN JAURÈS  59490 SOMAIN",3.281818,50.358745
"Credit Agricole","Coopérative","2, RUE PASTEUR BP 12  62153 SOUCHEZ",2.741756,50.391869
"Credit Agricole","Coopérative","33 PLACE NORBERT SEGARD  59114 STEENVOORDE",2.581308,50.808967
"Credit Agricole","Coopérative","10, RUE DU CYGNE  59181 STEENWERCK",2.778196,50.701687
"Credit Agricole","Coopérative","63 PLACE DU MARÉCHAL FOCH  62830 SAMER",1.745821,50.639042
"Credit Agricole","Coopérative","23 GRAND RUE  62129 THEROUANNE",2.258391,50.636759
"Credit Agricole","Coopérative","8, RUE SALENGRO  59224 THIANT",3.450831,50.304469
"Credit Agricole","Coopérative","2, RUE ROGER SALENGRO  59239 THUMERIES",3.055873,50.478382
"Credit Agricole","Coopérative","PLACE DE L'EGLISE BP 11  62127 TINCQUES",2.492689,50.358223
"Credit Agricole","Coopérative","51 RUE FRANKLIN ROOSEVELT  59200 TOURCOING",3.16701,50.727107
"Credit Agricole","Coopérative","20 PLACE DE LA REPUBLIQUE  59200 TOURCOING",3.159247,50.721437
"Credit Agricole","Coopérative","235, RUE DE GAND  59200 TOURCOING",3.160332,50.73197
"Credit Agricole","Coopérative","7, RUE VICTOR HUGO  59132 TRELON",4.105906,50.058618
"Credit Agricole","Coopérative","36 RUE DE LA VIEILLE POISSONNERIE  59300 VALENCIENNES",3.521733,50.357529
"Credit Agricole","Coopérative","1, PLACE CARDON  59300 VALENCIENNES",3.530077,50.354186
"Credit Agricole","Coopérative","15, AVENUE D'AMSTERDAM  59300 VALENCIENNES",3.526436,50.358392
"Credit Agricole","Coopérative","2 PLACE DE LA MAIRIE  62550 VALHUON",2.375854,50.435622
"Credit Agricole","Coopérative","11 RUE DE L EGLISE  62380 VAUDRINGHEM",2.031153,50.661917
"Credit Agricole","Coopérative","46 RUE DE PRAYELLE  59271 VIESLY",3.456098,50.150711
"Credit Agricole","Coopérative","24, RUE D'ESTAIRES BP 7  59232 VIEUX BERQUIN",2.645044,50.693473
"Credit Agricole","Coopérative","192, RUE JULES GUESDE  59650 VILLENEUVE D'ASCQ",3.127326,50.638738
"Credit Agricole","Coopérative","22 PLACE SALVADOR ALLENDE  59650 VILLENEUVE D'ASCQ",3.131898,50.630656
"Credit Agricole","Coopérative","30, BOULEVARD MONTALEMBERT  59650 VILLENEUVE D'ASCQ",3.160849,50.624272
"Credit Agricole","Coopérative","1 RUE DE MONCHECOURT  59234 VILLERS AU TERTRE",3.182381,50.301928
"Credit Agricole","Coopérative","1 PLACE DU GENERAL DE GAULLE  59142 VILLERS OUTREAUX",3.298808,50.032081
"Credit Agricole","Coopérative","3, RUE VICTOR HUGO BP 13  62580 VIMY",2.809432,50.373837
"Credit Agricole","Coopérative","8 - 10, RUE DE L'EGLISE - BP 7  62490 VITRY EN ARTOIS",2.982718,50.325406
"Credit Agricole","Coopérative","7, GRAND PLACE  59118 WAMBRECHIES",3.053343,50.68747
"Credit Agricole","Coopérative","2 ALLÉE DE LA MARQUE  59290 WASQUEHAL",3.115643,50.681869
"Credit Agricole","Coopérative","1 - 5 RUE JEAN MACÉ  59290 WASQUEHAL",3.128405,50.66983
"Credit Agricole","Coopérative","CENTRE COMMERCIAL CARREFOUR AVENUE DU GRAND COTTIGNIES  59290 WASQUEHAL",3.131333,50.682958
"Credit Agricole","Coopérative","87 RUE DU GÉNÉRAL DE GAULLE  59139 WATTIGNIES",3.050883,50.582403
"Credit Agricole","Coopérative","43-45 RUE CARNOT  59150 WATTRELOS",3.207196,50.698374
"Credit Agricole","Coopérative","40 RUE CARNOT  59150 WATTRELOS",3.212976,50.700328
"Credit Agricole","Coopérative","900, PLACE BORDEU  59119 WAZIERS",3.108633,50.385109
"Credit Agricole","Coopérative","ROUTE DE DESVRES  62830 WIERRE AU BOIS",1.763244,50.645589
"Credit Agricole","Coopérative","32 RUE CARNOT  62930 WIMEREUX",1.611362,50.768287
"Credit Agricole","Coopérative","1 RUE SAINT EXUPERY  62930 WIMEREUX",1.609791,50.783207
"Credit Agricole","Coopérative","65, RUE CARNOT BP 45  62930 WIMEREUX",1.611444,50.767664
"Credit Agricole","Coopérative","52 RUE JULES GUESDE  62410 WINGLES",2.854655,50.494875
"Credit Agricole","Coopérative","54, RUE JULES GUESDE  BP 30  62410 WINGLES",2.854783,50.494858
"Credit Agricole","Coopérative","1, RUE LÉON BLUM  62570 WIZERNES",2.231733,50.710989
"Credit Agricole","Coopérative","66 PLACE DU GÉNÉRAL DE GAULLE  59470 WORMHOUT",2.468564,50.883346
"Credit Agricole","Coopérative","42, PLACE DE GAULLE  59470 WORMHOUT",2.468897,50.88255
"Credit Agricole","Coopérative","118 RUE ACHILLE PINTEAUX  59136 WAVRIN",2.938454,50.573223
"Credit Agricole","Coopérative","5 RUE D YPRES  59470 ZEGERSCAPPEL",2.387179,50.888234
"Credit Agricole","Coopérative","17 RUE DE LA GARE  51260 ANGLURE",3.810791,48.583137
"Credit Agricole","Coopérative","8 RUE BASSE  08190 ASFELD",4.115875,49.468189
"Credit Agricole","Coopérative","18 PLACE CHARLEMAGNE  08130 ATTIGNY",4.57872,49.47773
"Credit Agricole","Coopérative","43 RUE ERNEST VALLÉ  51190 AVIZE",4.010633,48.97156
"Credit Agricole","Coopérative","70 RUE ROGER SONDAG  51160 AY CHAMPAGNE",3.998963,49.055281
"Credit Agricole","Coopérative","44 RUE JEAN JAURÈS  51110 BAZANCOURT",4.170332,49.362848
"Credit Agricole","Coopérative","2 RUE PAUL VINCENOT  02160 BEAURIEUX",3.737389,49.392529
"Credit Agricole","Coopérative","3 PLACE DU 8 MAI 1945  51490 BETHENIVILLE",4.3682,49.293247
"Credit Agricole","Coopérative","20 PLACE DES FLEURS  51450 BETHENY",4.057317,49.284826
"Credit Agricole","Coopérative","48 COURS CHRISTIAN LANGE  51430 BEZANNES",3.997309,49.218165
"Credit Agricole","Coopérative","43 RUE LOUIS VICTOR DE BROGLIE  51430 BEZANNES",3.994282,49.218989
"Credit Agricole","Coopérative","37 RUE DU CHÂTEAU  02110 BOHAIN EN VERMANDOIS",3.457188,49.986856
"Credit Agricole","Coopérative","1 RUE PASTEUR  51150 BOUZY",4.145624,49.07898
"Credit Agricole","Coopérative","16 RUE DU MARTROY  02220 BRAINE",3.530905,49.341064
"Credit Agricole","Coopérative","1 RUE DE LA PETITE BARRE  08240 BUZANCY",4.954809,49.426663
"Credit Agricole","Coopérative","8 PLACE DU DOCTEUR GAIRAL  08110 CARIGNAN",5.168588,49.632105
"Credit Agricole","Coopérative","CHBRE AGRICULTURE MARNE BP 525, ROUTE DE SUIPPES, 51009 CHALONS-EN-CHAMPAGNE",4.381559,48.983553
"Credit Agricole","Coopérative","1 RUE THOMAS MARTIN  51000 CHALONS-EN-CHAMPAGNE",4.362728,48.954646
"Credit Agricole","Coopérative","44 AVENUE DU 106ÈME RI  51000 CHALONS-EN-CHAMPAGNE",4.346619,48.951958
"Credit Agricole","Coopérative","32 AVENUE DE PARIS  51000 CHALONS-EN-CHAMPAGNE",4.347647,48.95164
"Credit Agricole","Coopérative","ZA LES BONNIÈRES LA CHARME - BAT E - ALLÉE JEAN MARIE AMELIN  51370 CHAMPIGNY",3.962291,49.264799
"Credit Agricole","Coopérative","PARC ACTIVITÉS 2 REIMS CHAMPIGNY - 4 RUE DE LA GARENNE  51370 CHAMPIGNY",3.963634,49.264231
"Credit Agricole","Coopérative","1 RUE JACQUEMART TEMPLEUX  08000 CHARLEVILLE MEZIERES",4.725866,49.771773
"Credit Agricole","Coopérative","1 COURS BRIAND  08000 CHARLEVILLE MEZIERES",4.719691,49.770593
"Credit Agricole","Coopérative","45 RUE JEAN MOULIN  08000 CHARLEVILLE MEZIERES",4.728756,49.75233
"Credit Agricole","Coopérative","1 RUE DU DOCTEUR GUÉRIN  08000 CHARLEVILLE MEZIERES",4.696971,49.76342
"Credit Agricole","Coopérative","50 AVENUE FOREST  08000 CHARLEVILLE MEZIERES",4.72575,49.771928
"Credit Agricole","Coopérative","10 AVENUE D'ARCHES  08000 CHARLEVILLE MEZIERES",4.719172,49.761086
"Credit Agricole","Coopérative","13 - 15 RUE EMILE MORLOT  02310 CHARLY-SUR-MARNE",3.288322,48.977077
"Credit Agricole","Coopérative","68 AVENUE D'ESSÔMES  02400 CHATEAU THIERRY",3.384016,49.038003
"Credit Agricole","Coopérative","2 AVENUE JOUSSAUME LATOUR  02400 CHATEAU THIERRY",3.403898,49.044721
"Credit Agricole","Coopérative","29 RUE PASTEUR  02300 CHAUNY",3.221053,49.617669
"Credit Agricole","Coopérative","11 A PLACE DE LA RÉPUBLIQUE  51350 CORMONTREUIL",4.052745,49.224028
"Credit Agricole","Coopérative","HYPERMARCHÉ CORA - ROUTE DE LOUVOIS  51350 CORMONTREUIL",4.050455,49.215434
"Credit Agricole","Coopérative","RUE JEAN MERMOZ  51460 COURTISOLS",4.513214,48.987057
"Credit Agricole","Coopérative","20 AVENUE DU GÉNÉRAL DE GAULLE  02270 CRECY SUR SERRE",3.623937,49.695239
"Credit Agricole","Coopérative","45 RUE PAUL DOUCE  51480 DAMERY",3.87818,49.074945
"Credit Agricole","Coopérative","16 PLACE DU LUXEMBOURG  51700 DORMANS",3.64136,49.076779
"Credit Agricole","Coopérative","17 PLACE DU LUXEMBOURG  51700 DORMANS",3.640912,49.077093
"Credit Agricole","Coopérative","8 AVENUE ERNEST VALLÉ  51200 EPERNAY",3.954407,49.046898
"Credit Agricole","Coopérative","34 RUE DU GÉNÉRAL LECLERC  51200 EPERNAY",3.95585,49.043735
"Credit Agricole","Coopérative","8 - 18 AVENUE ERNEST VALLÉ  51200 EPERNAY",3.953768,49.047365
"Credit Agricole","Coopérative","6 RUE DE LA PAIX  51310 ESTERNAY",3.559009,48.732616
"Credit Agricole","Coopérative","107 RUE DU 2 SEPTEMBRE  02510 ETREUX",3.683171,50.003069
"Credit Agricole","Coopérative","CENTRE COMMERCIAL CENTRE OUEST - ROUTE D'EPERNAY  51510 FAGNIERES",4.321081,48.958842
"Credit Agricole","Coopérative","171 RUE DU MAL DE LATTRE DE TASSIGNY  51230 FERE CHAMPENOISE",3.992611,48.756064
"Credit Agricole","Coopérative","13 - 15 RUE DES MARCHANDS  02130 FERE EN TARDENOIS",3.514613,49.20068
"Credit Agricole","Coopérative","5 RUE DES ÉCOLES  51170 FISMES",3.680051,49.30859
"Credit Agricole","Coopérative","32 RUE ROOSEVELT  02520 FLAVY LE MARTEL",3.194702,49.714408
"Credit Agricole","Coopérative","ROUTE DE SEDAN  08160 FLIZE",4.77834,49.69772
"Credit Agricole","Coopérative","271 PLACE ARISTIDE BRIAND  08170 FUMAY",4.70171,49.992115
"Credit Agricole","Coopérative","1 RUE MÉHUL  08600 GIVET",4.823705,50.136766
"Credit Agricole","Coopérative","71 RUE DES DOCTEURS DEVILLERS  02120 GUISE",3.630008,49.900342
"Credit Agricole","Coopérative","9 RUE DE REIMS  51220 HERMONVILLE",3.912986,49.335185
"Credit Agricole","Coopérative","123 RUE CHARLES DE GAULLE  02500 HIRSON",4.08531,49.918484
"Credit Agricole","Coopérative","63 RUE ALFRED DOURY  08310 JUNIVILLE",4.380838,49.397912
"Credit Agricole","Coopérative","24 - 26 AVENUE DU GÉNÉRAL DE GAULLE  02260 LA CAPELLE",3.916632,49.972935
"Credit Agricole","Coopérative","25 PLACE PAUL DOUMER  02800 LA FERE",3.365036,49.662615
"Credit Agricole","Coopérative","50 BOULEVARD PIERRE BROSSOLETTE  02000 LAON",3.615923,49.569437
"Credit Agricole","Coopérative","50 - 52 BOULEVARD BROSSOLETTE  02000 LAON",3.61625,49.569413
"Credit Agricole","Coopérative","50 - 52 BOULEVARD PIERRE BROSSOLETTE  02000 LAON",3.61625,49.569413
"Credit Agricole","Coopérative","15 AVENUE DE L'EUROPE  02000 LAON",3.643091,49.563896
