"Banque","Type","Adresse"
"credit_mutuel","cooperative","17 RUE DES ABEILLES ,  68250 ,  ROUFFACH"
"credit_mutuel","cooperative","3 RUE DE RAEDERSHEIM ,  68190 ,  UNGERSHEIM"
"credit_mutuel","cooperative","34 RUE DE GUEBWILLER ,  68500 ,  MERXHEIM"
"credit_mutuel","cooperative","79 RUE DU GENERAL DE GAULLE ,  68440 ,  HABSHEIM"
"credit_mutuel","cooperative","6 RUE DE MULHOUSE ,  68440 ,  ESCHENTZWILLER"
"credit_mutuel","cooperative","60 RUE DU MARECHAL FOCH ,  68680 ,  KEMBS"
"credit_mutuel","cooperative","20 RUE DE LA GARE ,  68540 ,  BOLLWILLER"
"credit_mutuel","cooperative","2 RUE DE LA MARNE ,  68360 ,  SOULTZ HAUT RHIN"
"credit_mutuel","cooperative","32 RUE DE GUEBWILLER ,  68500 ,  ISSENHEIM"
"credit_mutuel","cooperative","83 RUE THEODORE DECK ,  68500 ,  GUEBWILLER"
"credit_mutuel","cooperative","86 RUE FLORIVAL ,  68530 ,  BUHL"
"credit_mutuel","cooperative","7 RUE DE BERGHOLTZ ZELL ,  68500 ,  ORSCHWIHR"
"credit_mutuel","cooperative","2 AVENUE ARISTIDE BRIAND ,  68067 ,  MULHOUSE"
"credit_mutuel","cooperative","12 RUE DE BRUNSTATT ,  68060 ,  MULHOUSE"
"credit_mutuel","cooperative","8 RUE DU SCULPTEUR ENDERLIN ,  68480 ,  DURLINSDORF"
"credit_mutuel","cooperative","9 RUE DE L EGLISE ,  68230 ,  WIHR AU VAL"
"credit_mutuel","cooperative","30 GRAND RUE ,  68140 ,  MUNSTER"
"credit_mutuel","cooperative","43 RUE DE LA VALLEE ,  68570 ,  SOULTZMATT"
"credit_mutuel","cooperative","103 AVENUE JEAN JAURES ,  90000 ,  BELFORT"
"credit_mutuel","cooperative","22 RUE SERGENT MICHEL BERTHET ,  69009 ,  LYON"
"credit_mutuel","cooperative","36 GRANDE RUE ,  69340 ,  FRANCHEVILLE"
"credit_mutuel","cooperative","10 PLACE XAVIER RICARD ,  69110 ,  STE FOY LES LYON"
"credit_mutuel","cooperative","117 AVENUE PIERRE DUMOND ,  69290 ,  CRAPONNE"
"credit_mutuel","cooperative","91 COURS CHARLEMAGNE ,  69002 ,  LYON"
"credit_mutuel","cooperative","179 AVENUE JEAN JAURES ,  69007 ,  LYON"
"credit_mutuel","cooperative","4 RUE DES AQUEDUCS ,  69005 ,  LYON"
"credit_mutuel","cooperative","5 COURS CHARLEMAGNE ,  69002 ,  LYON"
"credit_mutuel","cooperative","52 AVENUE DE LA REPUBLIQUE ,  69160 ,  TASSIN LA DEMI LUNE"
"credit_mutuel","cooperative","79 AVENUE JEAN JAURES ,  69007 ,  LYON"
"credit_mutuel","cooperative","3 RUE ANTOINE DE SAINT EXUPERY ,  69002 ,  LYON"
"credit_mutuel","cooperative","15 PLACE BELLECOUR ,  69288 ,  LYON"
"credit_mutuel","cooperative","52 COURS GAMBETTA ,  69007 ,  LYON"
"credit_mutuel","cooperative","143 BOULEVARD DE LA CROIX ROUSSE ,  69004 ,  LYON"
"credit_mutuel","cooperative","18 PLACE MARECHAL LYAUTEY ,  69006 ,  LYON"
"credit_mutuel","cooperative","12 RUE DE LA REPUBLIQUE ,  69002 ,  LYON"
"credit_mutuel","cooperative","PLACE DU CHANGE ,  69005 ,  LYON"
"credit_mutuel","cooperative","91 AVENUE DU MARECHAL DE SAXE ,  69003 ,  LYON"
"credit_mutuel","cooperative","29 AVENUE DU DOCTEUR GALLOUEDEC ,  72250 ,  PARIGNE L EVEQUE"
"credit_mutuel","cooperative","15 ESPLANADE DU GENERAL DE GAULLE ,  70200 ,  LURE"
"credit_mutuel","cooperative","75 AVENUE NATIONALE ,  72230 ,  ARNAGE"
"credit_mutuel","cooperative","PLACE JEAN MOULIN ,  72230 ,  MULSANNE"
"credit_mutuel","cooperative","48 BOULEVARD DE LA FRESNELLERIE ,  72100 ,  LE MANS"
"credit_mutuel","cooperative","28 RUE CHARLES GOUNOD ,  72700 ,  ALLONNES"
"credit_mutuel","cooperative","50 RUE DU MAINE ,  72220 ,  ST GERVAIS EN BELIN"
"credit_mutuel","cooperative","13 PLACE FRANCOIS MITTERRAND ,  72230 ,  RUAUDIN"
"credit_mutuel","cooperative","9 PLACE ADRIEN TIRONNEAU ,  72100 ,  LE MANS"
"credit_mutuel","cooperative","55 BOULEVARD WINSTON CHURCHILL ,  72100 ,  LE MANS"
"credit_mutuel","cooperative","74 AVENUE DU GENERAL LECLERC ,  72000 ,  LE MANS"
"credit_mutuel","cooperative","283 AVENUE DE LA LIBERATION ,  72000 ,  LE MANS"
"credit_mutuel","cooperative","160 B AVENUE BOLLEE ,  72000 ,  LE MANS"
"credit_mutuel","cooperative","1 PLACE DES COMTES DU MAINE ,  72013 ,  LE MANS"
"credit_mutuel","cooperative","7 AVENUE FRANCOIS MITTERRAND ,  72000 ,  LE MANS"
"credit_mutuel","cooperative","6 PLACE DE L EGLISE ,  72560 ,  CHANGE"
"credit_mutuel","cooperative","61 A AVENUE LOUIS CORDELET ,  72000 ,  LE MANS"
"credit_mutuel","cooperative","130 RUE DES MAILLETS ,  72000 ,  LE MANS"
"credit_mutuel","cooperative","2 BOULEVARD LOUIS LEPRINCE RINGUET ,  72000 ,  LE MANS"
"credit_mutuel","cooperative","63 RUE DU GENERAL DE GAULLE ,  72190 ,  COULAINES"
"credit_mutuel","cooperative","1 RUE DE LA LIBERATION ,  72530 ,  YVRE L EVEQUE"
"credit_mutuel","cooperative","1 RUE LEOPOLD GOULOUMES ,  72470 ,  CHAMPAGNE"
"credit_mutuel","cooperative","102 RUE DE LA REPUBLIQUE ,  73200 ,  ALBERTVILLE"
"credit_mutuel","cooperative","125 PLACE GAMBETTA ,  74210 ,  FAVERGES SEYTHENEX"
"credit_mutuel","cooperative","19 PLACE DE L HOTEL DE VILLE ,  73400 ,  UGINE"
"credit_mutuel","cooperative","2 PLACE AVET ,  74230 ,  THONES"
"credit_mutuel","cooperative","181 ROUTE DES GRANDES ALPES ,  74220 ,  LA CLUSAZ"
"credit_mutuel","cooperative","773 ROUTE NATIONALE ,  74120 ,  MEGEVE"
"credit_mutuel","cooperative","61 ROUTE DE VILLAVIT ,  74450 ,  LE GRAND BORNAND"
"credit_mutuel","cooperative","43 AVENUE DE LA GARE ,  73700 ,  BOURG ST MAURICE"
"credit_mutuel","cooperative","40 RUE DU MONT BLANC ,  74170 ,  ST GERVAIS LES BAINS"
"credit_mutuel","cooperative","252 AVENUE MICHEL CROZ ,  74400 ,  CHAMONIX MONT BLANC"
"credit_mutuel","cooperative","67 RUE DU MONT BLANC ,  74700 ,  SALLANCHES"
"credit_mutuel","cooperative","15 GRANDE RUE ,  74300 ,  CLUSES"
"credit_mutuel","cooperative","134 PLACE DU GROS TILLEUL ,  74340 ,  SAMOENS"
"credit_mutuel","cooperative","6 RUE PIERRE TRAPPIER ,  74300 ,  CLUSES"
"credit_mutuel","cooperative","62 AVENUE DU MONT BLANC ,  74460 ,  MARNAZ"
"credit_mutuel","cooperative","107 AVENUE DES GLIERES ,  74130 ,  BONNEVILLE"
"credit_mutuel","cooperative","187 ROUTE DE THONON ,  74390 ,  CHATEL"
"credit_mutuel","cooperative","196 ROUTE DE LA PLAGNE ,  74110 ,  MORZINE"
"credit_mutuel","cooperative","68 PLACE DU DOCTEUR HUMBERT ,  74440 ,  TANINGES"
"credit_mutuel","cooperative","13 RUE ALLAMAND ,  74490 ,  ST JEOIRE EN FAUCIGNY"
"credit_mutuel","cooperative","41 RUE DE ROME ,  75008 ,  PARIS"
"credit_mutuel","cooperative","24 RUE DE LA PY ,  75020 ,  PARIS"
"credit_mutuel","cooperative","68 RUE DE LA TOMBE ISSOIRE ,  75014 ,  PARIS"
"credit_mutuel","cooperative","8 BOULEVARD VOLTAIRE ,  75011 ,  PARIS"
"credit_mutuel","cooperative","101 RUE CARDINET ,  75017 ,  PARIS"
"credit_mutuel","cooperative","64 RUE DE LA CHAUSSEE D ANTIN ,  75009 ,  PARIS"
"credit_mutuel","cooperative","2 RUE DE REUILLY ,  75012 ,  PARIS"
"credit_mutuel","cooperative","53 BOULEVARD DE MAGENTA ,  75010 ,  PARIS"
"credit_mutuel","cooperative","10 RUE DE CAUMARTIN ,  75009 ,  PARIS"
"credit_mutuel","cooperative","30 BOULEVARD DES BATIGNOLLES ,  75017 ,  PARIS"
"credit_mutuel","cooperative","110 RUE SAINT DOMINIQUE ,  75007 ,  PARIS"
"credit_mutuel","cooperative","25 RUE MONGE ,  75005 ,  PARIS"
"credit_mutuel","cooperative","1 AVENUE DE L OPERA ,  75001 ,  PARIS"
"credit_mutuel","cooperative","144 RUE RAYMOND LOSSERAND ,  75014 ,  PARIS"
"credit_mutuel","cooperative","21 AVENUE DE LA PORTE DES LILAS ,  75019 ,  PARIS"
"credit_mutuel","cooperative","69 BOULEVARD SAINT GERMAIN ,  75005 ,  PARIS"
"credit_mutuel","cooperative","56 RUE LAFFITTE ,  75009 ,  PARIS"
"credit_mutuel","cooperative","57 RUE DE LA VICTOIRE ,  75009 ,  PARIS"
"credit_mutuel","cooperative","28 AVENUE DE L OPERA ,  75107 ,  PARIS"
"credit_mutuel","cooperative","167 AVENUE GAMBETTA ,  75020 ,  PARIS"
"credit_mutuel","cooperative","7 PLACE DES FETES ,  75019 ,  PARIS"
"credit_mutuel","cooperative","46 RUE SAINT PLACIDE ,  75006 ,  PARIS"
"credit_mutuel","cooperative","7 BOULEVARD MALESHERBES ,  75008 ,  PARIS"
"credit_mutuel","cooperative","116 AVENUE VICTOR HUGO ,  75116 ,  PARIS"
"credit_mutuel","cooperative","15 AVENUE PARMENTIER ,  75011 ,  PARIS"
"credit_mutuel","cooperative","306 RUE DE VAUGIRARD ,  75015 ,  PARIS"
"credit_mutuel","cooperative","28 RUE D AUTEUIL ,  75016 ,  PARIS"
"credit_mutuel","cooperative","86 AVENUE DE FLANDRE ,  75019 ,  PARIS"
"credit_mutuel","cooperative","44 B BOULEVARD SAINT MICHEL ,  75006 ,  PARIS"
"credit_mutuel","cooperative","28 RUE ETIENNE MARCEL ,  75002 ,  PARIS"
"credit_mutuel","cooperative","30 AVENUE NIEL ,  75017 ,  PARIS"
"credit_mutuel","cooperative","35 B RUE DE PROVENCE ,  75009 ,  PARIS"
"credit_mutuel","cooperative","70 RUE DES ENTREPRENEURS ,  75015 ,  PARIS"
"credit_mutuel","cooperative","47 RUE LA FAYETTE ,  75009 ,  PARIS"
"credit_mutuel","cooperative","13 RUE DES ABBESSES ,  75018 ,  PARIS"
"credit_mutuel","cooperative","154 B RUE ORDENER ,  75018 ,  PARIS"
"credit_mutuel","cooperative","8 RUE SAINT ANTOINE ,  75004 ,  PARIS"
"credit_mutuel","cooperative","120 COURS DE VINCENNES ,  75012 ,  PARIS"
"credit_mutuel","cooperative","87 RUE D AVRON ,  75020 ,  PARIS"
"credit_mutuel","cooperative","55 AVENUE DES GOBELINS ,  75013 ,  PARIS"
"credit_mutuel","cooperative","2 RUE DE L ARRIVEE ,  75015 ,  PARIS"
"credit_mutuel","cooperative","58 RUE SAINT CHARLES ,  75015 ,  PARIS"
"credit_mutuel","cooperative","26 RUE DU 4 SEPTEMBRE ,  75002 ,  PARIS"
"credit_mutuel","cooperative","6 RUE DE VENTADOUR ,  75001 ,  PARIS"
"credit_mutuel","cooperative","34 GRANDE RUE ,  76200 ,  DIEPPE"
"credit_mutuel","cooperative","16 RUE ROGER FOSSE ,  76720 ,  VAL DE SCIE"
"credit_mutuel","cooperative","1 PLACE DE LA CHAPELLE ,  76460 ,  ST VALERY EN CAUX"
"credit_mutuel","cooperative","25 GRANDE RUE FAUSSE PORTE ,  76270 ,  NEUFCHATEL EN BRAY"
"credit_mutuel","cooperative","38 RUE DELALANDRE ,  76570 ,  PAVILLY"
"credit_mutuel","cooperative","95 RUE DU GENERAL DE GAULLE ,  76450 ,  CANY BARVILLE"
"credit_mutuel","cooperative","5 RUE PAUL BIGNON ,  76260 ,  EU"
"credit_mutuel","cooperative","82 RUE MARTYRS DE LA RESISTANCE ,  76150 ,  MAROMME"
"credit_mutuel","cooperative","25 PLACE CHARLES DE GAULLE ,  76400 ,  FECAMP"
"credit_mutuel","cooperative","24 PLACE SAINT JEAN ,  77000 ,  MELUN"
"credit_mutuel","cooperative","8 PLACE DU GRAND VILLAGE ,  77240 ,  VERT ST DENIS"
"credit_mutuel","cooperative","4 RUE FERAY ,  91100 ,  CORBEIL ESSONNES"
"credit_mutuel","cooperative","17 TRAIT D UNION ,  77127 ,  LIEUSAINT"
"credit_mutuel","cooperative","40 COURS BLAISE PASCAL ,  91000 ,  EVRY COURCOURONNES"
"credit_mutuel","cooperative","314 SQUARE DES CHAMPS ELYSEES ,  91080 ,  EVRY COURCOURONNES"
"credit_mutuel","cooperative","7 RUE DE LA PAIX ,  91220 ,  BRETIGNY SUR ORGE"
"credit_mutuel","cooperative","59 GRANDE RUE ,  91290 ,  ARPAJON"
"credit_mutuel","cooperative","80 RUE DE MONTLHERY ,  91240 ,  ST MICHEL SUR ORGE"
"credit_mutuel","cooperative","93 AVENUE GABRIEL PERI ,  91700 ,  STE GENEVIEVE DES BOIS"
"credit_mutuel","cooperative","10 RUE GAMBETTA ,  77170 ,  BRIE COMTE ROBERT"
"credit_mutuel","cooperative","14 AVENUE DU GENERAL DE GAULLE ,  77600 ,  BUSSY ST GEORGES"
"credit_mutuel","cooperative","4 PROMENADE DU 7E ART ,  77200 ,  TORCY"
"credit_mutuel","cooperative","42 AVENUE DU GENERAL DE GAULLE ,  77330 ,  OZOIR LA FERRIERE"
"credit_mutuel","cooperative","139 AVENUE DE LA REPUBLIQUE ,  77340 ,  PONTAULT COMBAULT"
"credit_mutuel","cooperative","1 AVENUE PAUL DOUMER ,  93460 ,  GOURNAY SUR MARNE"
"credit_mutuel","cooperative","29 AVENUE ARISTIDE BRIAND ,  93160 ,  NOISY LE GRAND"
"credit_mutuel","cooperative","8 AVENUE MONTAIGNE ,  93192 ,  NOISY LE GRAND"
"credit_mutuel","cooperative","14 PLACE DE LA GARE PIERRE SEMARD ,  94350 ,  VILLIERS SUR MARNE"
"credit_mutuel","cooperative","30 B RUE PAUL ET CAMILLE THOMOUX ,  93330 ,  NEUILLY SUR MARNE"
"credit_mutuel","cooperative","3 B RUE DE LA GARE ,  91800 ,  BRUNOY"
"credit_mutuel","cooperative","10 RUE MARC SANGNIER ,  91330 ,  YERRES"
"credit_mutuel","cooperative","3 PLACE DE L EGLISE ,  94370 ,  SUCY EN BRIE"
"credit_mutuel","cooperative","93 AVENUE DE LA REPUBLIQUE ,  91230 ,  MONTGERON"
"credit_mutuel","cooperative","88 AVENUE DU GENERAL DE GAULLE ,  94490 ,  ORMESSON SUR MARNE"
"credit_mutuel","cooperative","7 AVENUE CARNOT ,  94190 ,  VILLENEUVE ST GEORGES"
"credit_mutuel","cooperative","43 RUE DU GENERAL DE GAULLE ,  94430 ,  CHENNEVIERES SUR MARNE"
"credit_mutuel","cooperative","61 AVENUE HENRI CHARON ,  91270 ,  VIGNEUX SUR SEINE"
"credit_mutuel","cooperative","17 RUE DU BAC ,  94480 ,  ABLON SUR SEINE"
"credit_mutuel","cooperative","6 RUE DU DOCTEUR FRANCOIS ,  91210 ,  DRAVEIL"
"credit_mutuel","cooperative","65 RUE DU GENERAL DE GAULLE ,  94290 ,  VILLENEUVE LE ROI"
"credit_mutuel","cooperative","7 RUE GEORGES DIMITROV ,  94500 ,  CHAMPIGNY SUR MARNE"
"credit_mutuel","cooperative","62 B RUE DU GENERAL LECLERC ,  94000 ,  CRETEIL"
"credit_mutuel","cooperative","4 RUE DE NOISY LE GRAND ,  94360 ,  BRY SUR MARNE"
"credit_mutuel","cooperative","1 RUE CONRART ,  91200 ,  ATHIS MONS"
"credit_mutuel","cooperative","1 PLACE DU MARECHAL LECLERC ,  91260 ,  JUVISY SUR ORGE"
"credit_mutuel","cooperative","10 AVENUE FOCH ,  94100 ,  ST MAUR DES FOSSES"
"credit_mutuel","cooperative","22 BOULEVARD GALLIENI ,  93360 ,  NEUILLY PLAISANCE"
"credit_mutuel","cooperative","71 AVENUE LEDRU ROLLIN ,  94170 ,  LE PERREUX SUR MARNE"
"credit_mutuel","cooperative","94 GR CHARLES DE GAULLE ,  94130 ,  NOGENT SUR MARNE"
"credit_mutuel","cooperative","70 AVENUE CHARLES DE GAULLE ,  91600 ,  SAVIGNY SUR ORGE"
"credit_mutuel","cooperative","6 PLACE DE LA REPUBLIQUE ,  78300 ,  POISSY"
"credit_mutuel","cooperative","11 RUE DE LA MUETTE ,  78600 ,  MAISONS LAFFITTE"
"credit_mutuel","cooperative","49 AVENUE JEAN JAURES ,  78500 ,  SARTROUVILLE"
"credit_mutuel","cooperative","1 RUE DU VIEUX MARCHE ,  78100 ,  ST GERMAIN EN LAYE"
"credit_mutuel","cooperative","12 RUE GAMBETTA ,  78800 ,  HOUILLES"
"credit_mutuel","cooperative","11 AVENUE DU MARECHAL JUIN ,  78420 ,  CARRIERES SUR SEINE"
"credit_mutuel","cooperative","14 RUE MAURICE THOREZ ,  92000 ,  NANTERRE"
"credit_mutuel","cooperative","49 AVENUE GABRIEL PERI ,  95100 ,  ARGENTEUIL"
"credit_mutuel","cooperative","14 RUE HERVET ,  92500 ,  RUEIL MALMAISON"
"credit_mutuel","cooperative","1 AVENUE REGNAULT ,  78590 ,  NOISY LE ROI"
"credit_mutuel","cooperative","60 AVENUE JEAN JAURES ,  78390 ,  BOIS D ARCY"
"credit_mutuel","cooperative","17 RUE JOEL LE THEULE ,  78180 ,  MONTIGNY LE BRETONNEUX"
"credit_mutuel","cooperative","28 AVENUE DU CENTRE ,  78180 ,  MONTIGNY LE BRETONNEUX"
"credit_mutuel","cooperative","7 RUE MARCEAU ,  78210 ,  ST CYR L ECOLE"
"credit_mutuel","cooperative","26 RUE DE LA PAROISSE ,  78000 ,  VERSAILLES"
"credit_mutuel","cooperative","1 RUE ROYALE ,  78000 ,  VERSAILLES"
"credit_mutuel","cooperative","57 B RUE DE LA PAROISSE ,  78000 ,  VERSAILLES"
"credit_mutuel","cooperative","80 RUE DE LA PAROISSE ,  78000 ,  VERSAILLES"
"credit_mutuel","cooperative","6 AVENUE DE L AQUEDUC ,  78170 ,  LA CELLE ST CLOUD"
"credit_mutuel","cooperative","202 AVENUE DU GENERAL LECLERC ,  78220 ,  VIROFLAY"
"credit_mutuel","cooperative","1 PLACE DE L EGLISE ,  78140 ,  VELIZY VILLACOUBLAY"
"credit_mutuel","cooperative","965 AVENUE ROGER SALENGRO ,  92370 ,  CHAVILLE"
"credit_mutuel","cooperative","181 GRANDE RUE ,  92380 ,  GARCHES"
"credit_mutuel","cooperative","2 B AVENUE DE L EUROPE ,  92310 ,  SEVRES"
"credit_mutuel","cooperative","28 ESPLANADE CHARLES DE GAULLE ,  92000 ,  NANTERRE"
"credit_mutuel","cooperative","2 PLACE DE LA DEFENSE ,  92053 ,  PARIS LA DEFENSE"
"credit_mutuel","cooperative","72 AVENUE JEAN JAURES ,  92150 ,  SURESNES"
"credit_mutuel","cooperative","23 RUE DELARIVIERE LEFOULLON ,  92800 ,  PUTEAUX"
"credit_mutuel","cooperative","42 RUE GODEFROY ,  92800 ,  PUTEAUX"
"credit_mutuel","cooperative","41 RUE DE BEZONS ,  92400 ,  COURBEVOIE"
"credit_mutuel","cooperative","17 PLACE DU GENERAL LECLERC ,  92150 ,  SURESNES"
"credit_mutuel","cooperative","4 RUE SAINT DENIS ,  92700 ,  COLOMBES"
"credit_mutuel","cooperative","132 AVENUE CHARLES DE GAULLE ,  92200 ,  NEUILLY SUR SEINE"
"credit_mutuel","cooperative","1 RUE MERTENS ,  92270 ,  BOIS COLOMBES"
"credit_mutuel","cooperative","11 BOULEVARD GEORGES CLEMENCEAU ,  92400 ,  COURBEVOIE"
"credit_mutuel","cooperative","40 BOULEVARD CHARLES DE GAULLE ,  95110 ,  SANNOIS"
"credit_mutuel","cooperative","2 PLACE DU MOUSTIER ,  92210 ,  ST CLOUD"
"credit_mutuel","cooperative","60 B AVENUE JEAN BAPTISTE CLEMENT ,  92100 ,  BOULOGNE BILLANCOURT"
"credit_mutuel","cooperative","2 PLACE DE LA POSTE ,  91440 ,  BURES SUR YVETTE"
"credit_mutuel","cooperative","14 PLACE DE STALINGRAD ,  91430 ,  IGNY"
"credit_mutuel","cooperative","358 AVENUE DU GENERAL DE GAULLE ,  92140 ,  CLAMART"
"credit_mutuel","cooperative","22 RUE DE LA REPUBLIQUE ,  92190 ,  MEUDON"
"credit_mutuel","cooperative","52 AVENUE CHARLES DE GAULLE ,  92350 ,  LE PLESSIS ROBINSON"
"credit_mutuel","cooperative","42 AVENUE DU GENERAL GALLIENI ,  92190 ,  MEUDON"
"credit_mutuel","cooperative","1 RUE D ANTONY ,  91370 ,  VERRIERES LE BUISSON"
"credit_mutuel","cooperative","10 AVENUE JEAN JAURES ,  92140 ,  CLAMART"
"credit_mutuel","cooperative","84 RUE DE PARIS ,  91120 ,  PALAISEAU"
"credit_mutuel","cooperative","29 RUE DE LA DIVISION LECLERC ,  91300 ,  MASSY"
"credit_mutuel","cooperative","122 BOULEVARD JEAN JAURES ,  92100 ,  BOULOGNE BILLANCOURT"
"credit_mutuel","cooperative","29 ESPLANADE DU BELVEDERE ,  92130 ,  ISSY LES MOULINEAUX"
"credit_mutuel","cooperative","17 GRAND RUE ,  79410 ,  ECHIRE"
"credit_mutuel","cooperative","35 PLACE DU CHAMP DE FOIRE ,  79220 ,  CHAMPDENIERS ST DENIS"
"credit_mutuel","cooperative","56 AVENUE PIERRE MENDES FRANCE ,  79200 ,  PARTHENAY"
"credit_mutuel","cooperative","2 RUE DU MARCHE ,  79130 ,  SECONDIGNY"
"credit_mutuel","cooperative","2 PLACE DE L HOTEL DE VILLE ,  79320 ,  MONCOUTANT"
"credit_mutuel","cooperative","3 RUE RAYMOND MIGAUD ,  79240 ,  L ABSIE"
"credit_mutuel","cooperative","16 RUE DES 3 PILIERS ,  85120 ,  ST PIERRE DU CHEMIN"
"credit_mutuel","cooperative","4 PLACE DU MARCHE ,  85700 ,  ST MESMIN"
"credit_mutuel","cooperative","6 RUE DE PLAISANCE ,  85700 ,  MONTOURNAIS"
"credit_mutuel","cooperative","RUE JEAN BAPTISTE COLBERT ,  85700 ,  POUZAUGES"
"credit_mutuel","cooperative","33 RUE NATIONALE ,  85390 ,  MOUILLERON ST GERMAIN"
"credit_mutuel","cooperative","2 RUE DES VENELLES ,  85510 ,  LE BOUPERE"
"credit_mutuel","cooperative","2 RUE DU DOCTEUR SIGALLAS ,  83120 ,  STE MAXIME"
"credit_mutuel","cooperative","73 AVENUE GEORGES CLEMENCEAU ,  83310 ,  COGOLIN"
"credit_mutuel","cooperative","1 AVENUE DES PALMIERS ,  83210 ,  SOLLIES PONT"
"credit_mutuel","cooperative","1 AVENUE JOSEPH CLOTIS ,  83400 ,  HYERES"
"credit_mutuel","cooperative","355 AVENUE ANATOLE FRANCE ,  83160 ,  LA VALETTE DU VAR"
"credit_mutuel","cooperative","140 RUE VINCENT RASPAIL ,  83130 ,  LA GARDE"
"credit_mutuel","cooperative","RUE LOUIS VERLAQUE ,  83500 ,  LA SEYNE SUR MER"
"credit_mutuel","cooperative","654 AVENUE CHARLES DE GAULLE ,  83500 ,  LA SEYNE SUR MER"
"credit_mutuel","cooperative","112 AVENUE DU 15E CORPS ,  83200 ,  TOULON"
"credit_mutuel","cooperative","7 BOULEVARD DE STRASBOURG ,  83000 ,  TOULON"
"credit_mutuel","cooperative","66 BOULEVARD DE STRASBOURG ,  83000 ,  TOULON"
"credit_mutuel","cooperative","69 BOULEVARD DE BAZEILLES ,  83000 ,  TOULON"
"credit_mutuel","cooperative","4 PLACE DE L EGLISE ,  85190 ,  AIZENAY"
"credit_mutuel","cooperative","7 RUE DE NANTES ,  85190 ,  BEAULIEU SOUS LA ROCHE"
"credit_mutuel","cooperative","6 PLACE DE LA FONTAINE ,  85670 ,  PALLUAU"
"credit_mutuel","cooperative","31 RUE DE LA CHAPELLE ,  85170 ,  LE POIRE SUR VIE"
"credit_mutuel","cooperative","1 RUE MAL DE LATTRE DE TASSIGNY ,  85190 ,  VENANSAULT"
"credit_mutuel","cooperative","17 LA MARELLE ,  85000 ,  MOUILLERON LE CAPTIF"
"credit_mutuel","cooperative","7 RUE DE LATTRE DE TASSIGNY ,  85220 ,  COEX"
"credit_mutuel","cooperative","48 AVENUE GEORGES CLEMENCEAU ,  85150 ,  LES ACHARDS"
"credit_mutuel","cooperative","PLACE DU SENECHAL ,  85170 ,  LES LUCS SUR BOULOGNE"
"credit_mutuel","cooperative","1 RUE GEORGES CLEMENCEAU ,  85170 ,  BELLEVIGNY"
"credit_mutuel","cooperative","3 RUE D AIZENAY ,  85000 ,  LA ROCHE SUR YON"
"credit_mutuel","cooperative","34 RUE LEANDRE MERLET ,  85001 ,  LA ROCHE SUR YON"
"credit_mutuel","cooperative","2 RUE DES PLATANES ,  85000 ,  LA ROCHE SUR YON"
"credit_mutuel","cooperative","23 BOULEVARD ARISTIDE BRIAND ,  85010 ,  LA ROCHE SUR YON"
"credit_mutuel","cooperative","RUE D IENA ,  85000 ,  LA ROCHE SUR YON"
"credit_mutuel","cooperative","12 PLACE DE LA RESISTANCE ,  85000 ,  LA ROCHE SUR YON"
"credit_mutuel","cooperative","28 RUE DU MARECHAL JOFFRE ,  85005 ,  LA ROCHE SUR YON"
"credit_mutuel","cooperative","ROUTE DU FIEF NOUMOIS ,  85690 ,  NOTRE DAME DE MONTS"
"credit_mutuel","cooperative","62 RUE DU GENERAL DE GAULLE ,  85164 ,  ST JEAN DE MONTS"
"credit_mutuel","cooperative","35 QUAI CARNOT ,  85350 ,  L ILE D YEU"
"credit_mutuel","cooperative","ROND POINT DE L EUROPE ,  85800 ,  ST GILLES CROIX DE VIE"
"credit_mutuel","cooperative","33 AVENUE DU TERRE FORT ,  85270 ,  ST HILAIRE DE RIEZ"
"credit_mutuel","cooperative","22 QUAI DE LA REPUBLIQUE ,  85800 ,  ST GILLES CROIX DE VIE"
"credit_mutuel","cooperative","1 ZAC SUD AVENUE1 ,  85000 ,  LA ROCHE SUR YON"
"credit_mutuel","cooperative","3 B RUE MAL DE LATTRE DE TASSIGNY ,  85430 ,  NIEUL LE DOLENT"
"credit_mutuel","cooperative","6 RUE HELIODORE DURAND ,  85000 ,  LA ROCHE SUR YON"
"credit_mutuel","cooperative","124 RUE DU CHATEAU ,  85220 ,  COMMEQUIERS"
"credit_mutuel","cooperative","39 RUE DU VIEUX BOURG ,  85170 ,  DOMPIERRE SUR YON"
"credit_mutuel","cooperative","1 RUE JEAN YOLE ,  85170 ,  ST DENIS LA CHEVASSE"
"credit_mutuel","cooperative","49 RUE NATIONALE ,  85280 ,  LA FERRIERE"
"credit_mutuel","cooperative","7 RUE DU CENTRE ,  85140 ,  CHAUCHE"
"credit_mutuel","cooperative","2 RUE CHARLES DE GAULLE ,  85260 ,  LES BROUZILS"
"credit_mutuel","cooperative","14 RUE DE LATTRE DE TASSIGNY ,  85260 ,  L HERBERGEMENT"
"credit_mutuel","cooperative","139 RUE DU GENERAL DE GAULLE ,  85250 ,  CHAVAGNES EN PAILLERS"
"credit_mutuel","cooperative","1 RUE DES GLAIEULS ,  85250 ,  ST FULGENT"
"credit_mutuel","cooperative","5 PLACE DE LA MAIRIE ,  85480 ,  BOURNEZEAU"
"credit_mutuel","cooperative","RUE DE L AUBEPINE ,  85140 ,  ST MARTIN DES NOYERS"
"credit_mutuel","cooperative","55 RUE DES FRERES PAYRAUDEAU ,  85310 ,  LA CHAIZE LE VICOMTE"
