"Banque","Type","Longitude","Latitude"
"credit_agricole","cooperative",4.349686,43.814455
"credit_agricole","cooperative",2.731038,43.282395
"credit_agricole","cooperative",3.932591,43.527982
"credit_agricole","cooperative",3.459066,43.540333
"credit_agricole","cooperative",3.952121,43.562463
"credit_agricole","cooperative",2.573979,43.283984
"credit_agricole","cooperative",3.426557,43.459724
"credit_agricole","cooperative",3.045786,43.019549
"credit_agricole","cooperative",3.041043,43.368417
"credit_agricole","cooperative",3.762456,43.581481
"credit_agricole","cooperative",2.184165,42.874484
"credit_agricole","cooperative",4.002198,43.910126
"credit_agricole","cooperative",4.559955,43.938998
"credit_agricole","cooperative",4.78004,44.052885
"credit_agricole","cooperative",4.1563,44.171621
"credit_agricole","cooperative",1.785768,43.293486
"credit_agricole","cooperative",3.280101,43.281104
"credit_agricole","cooperative",3.298329,43.425245
"credit_agricole","cooperative",3.696528,43.404877
"credit_agricole","cooperative",3.677415,43.394473
"credit_agricole","cooperative",2.978314,43.028299
"credit_agricole","cooperative",4.081347,43.781678
"credit_agricole","cooperative",4.090098,43.784646
"credit_agricole","cooperative",2.442479,43.2096
"credit_agricole","cooperative",2.721811,42.887326
"credit_agricole","cooperative",4.41742,44.011379
"credit_agricole","cooperative",4.424149,43.992802
"credit_agricole","cooperative",3.292233,43.247887
"credit_agricole","cooperative",4.27489,43.692254
"credit_agricole","cooperative",3.968387,43.657595
"credit_agricole","cooperative",4.21659,43.740944
"credit_agricole","cooperative",3.417337,43.31128
"credit_agricole","cooperative",3.931989,44.440275
"credit_agricole","cooperative",4.799134,43.9633
"credit_agricole","cooperative",3.288727,43.32352
"credit_agricole","cooperative",3.712538,45.199433
"credit_agricole","cooperative",4.199753,45.36973
"credit_agricole","cooperative",3.774815,45.010092
"credit_agricole","cooperative",4.184839,45.81879
"credit_agricole","cooperative",4.109921,45.305559
"credit_agricole","cooperative",4.099205,45.259817
"credit_agricole","cooperative",4.21596,45.523272
"credit_agricole","cooperative",4.561487,45.296483
"credit_agricole","cooperative",3.382363,45.292555
"credit_agricole","cooperative",3.929047,45.04791
"credit_agricole","cooperative",3.916334,45.051521
"credit_agricole","cooperative",4.345453,46.165296
"credit_agricole","cooperative",4.00636,45.74266
"credit_agricole","cooperative",3.901935,45.060923
"credit_agricole","cooperative",4.732916,45.414631
"credit_agricole","cooperative",4.391112,45.637866
"credit_agricole","cooperative",3.84821,44.890027
"credit_agricole","cooperative",4.172796,46.157518
"credit_agricole","cooperative",3.841702,45.329862
"credit_agricole","cooperative",4.344795,45.214803
"credit_agricole","cooperative",3.864655,45.046732
"credit_agricole","cooperative",4.226799,44.987356
"credit_agricole","cooperative",4.288082,45.390126
"credit_agricole","cooperative",4.224834,45.744254
"credit_agricole","cooperative",4.379424,45.485823
"credit_agricole","cooperative",4.545135,45.487241
"credit_agricole","cooperative",4.570139,45.50514
"credit_agricole","cooperative",3.867877,46.175776
"credit_agricole","cooperative",4.366185,45.40344
"credit_agricole","cooperative",3.831939,44.843351
"credit_agricole","cooperative",3.49458,45.099196
"credit_agricole","cooperative",4.004855,45.000052
"credit_agricole","cooperative",4.326076,45.396334
"credit_agricole","cooperative",4.302672,45.059904
"credit_agricole","cooperative",4.08457,46.028163
"credit_agricole","cooperative",3.995678,44.936102
"credit_agricole","cooperative",3.885304,45.042144
"credit_agricole","cooperative",3.882508,45.043382
"credit_agricole","cooperative",3.268602,45.38432
"credit_agricole","cooperative",3.695486,45.320719
"credit_agricole","cooperative",4.317261,45.500527
"credit_agricole","cooperative",4.432137,45.480254
"credit_agricole","cooperative",3.748124,45.087526
"credit_agricole","cooperative",4.394798,45.283171
"credit_agricole","cooperative",4.1613,45.287401
"credit_agricole","cooperative",4.172365,45.291992
"credit_agricole","cooperative",4.065191,45.604655
"credit_agricole","cooperative",4.067711,45.606467
"credit_agricole","cooperative",4.31307,45.185079
"credit_agricole","cooperative",4.231699,45.645083
"credit_agricole","cooperative",4.684517,45.362077
"credit_agricole","cooperative",3.762444,45.815842
"credit_agricole","cooperative",4.180474,45.902621
"credit_agricole","cooperative",4.338305,45.792624
"credit_agricole","cooperative",3.514316,45.207906
"credit_agricole","cooperative",4.682827,45.420449
"credit_agricole","cooperative",4.10671,46.146269
"credit_agricole","cooperative",4.216386,45.990785
"credit_agricole","cooperative",3.925999,46.052177
"credit_agricole","cooperative",4.032702,45.203663
"credit_agricole","cooperative",4.032304,46.044346
"credit_agricole","cooperative",4.400292,45.232753
"credit_agricole","cooperative",4.082507,46.047959
"credit_agricole","cooperative",4.072408,46.039504
"credit_agricole","cooperative",4.066501,46.030025
"credit_agricole","cooperative",4.0727,46.035308
"credit_agricole","cooperative",4.058103,46.038641
"credit_agricole","cooperative",4.069189,46.047759
"credit_agricole","cooperative",4.322526,45.434391
"credit_agricole","cooperative",3.986822,45.132297
"credit_agricole","cooperative",4.614636,45.527903
"credit_agricole","cooperative",4.62219,45.531295
"credit_agricole","cooperative",3.88719,44.967923
"credit_agricole","cooperative",4.184049,45.53858
"credit_agricole","cooperative",3.547753,44.959548
"credit_agricole","cooperative",4.290574,45.114375
"credit_agricole","cooperative",4.262913,45.399002
"credit_agricole","cooperative",3.879816,45.027226
"credit_agricole","cooperative",4.276543,45.561841
"credit_agricole","cooperative",4.295709,45.568662
"credit_agricole","cooperative",4.35366,45.468568
"credit_agricole","cooperative",4.357247,45.852821
"credit_agricole","cooperative",3.909526,45.186601
"credit_agricole","cooperative",4.124321,45.142137
"credit_agricole","cooperative",5.02046,48.636709
"credit_agricole","cooperative",6.075684,49.076056
"credit_agricole","cooperative",5.902817,49.370167
"credit_agricole","cooperative",5.954591,49.475688
"credit_agricole","cooperative",5.941811,49.416985
"credit_agricole","cooperative",6.740636,48.44994
"credit_agricole","cooperative",5.158486,48.769131
"credit_agricole","cooperative",5.161751,48.773056
"credit_agricole","cooperative",5.161751,48.773056
"credit_agricole","cooperative",5.167064,48.779355
"credit_agricole","cooperative",6.316938,48.472966
"credit_agricole","cooperative",7.423803,49.052749
"credit_agricole","cooperative",6.397768,48.556067
"credit_agricole","cooperative",6.842812,48.589569
"credit_agricole","cooperative",6.536329,49.290552
"credit_agricole","cooperative",6.16817,48.734337
"credit_agricole","cooperative",6.506045,48.820012
"credit_agricole","cooperative",5.069158,49.105215
"credit_agricole","cooperative",5.896993,48.528927
"credit_agricole","cooperative",5.592403,48.761444
"credit_agricole","cooperative",6.408449,49.108695
"credit_agricole","cooperative",6.695343,49.206881
"credit_agricole","cooperative",5.399955,49.343404
"credit_agricole","cooperative",6.392227,48.886837
"credit_agricole","cooperative",6.069123,48.8428
"credit_agricole","cooperative",6.719017,48.811849
"credit_agricole","cooperative",5.177175,49.384049
"credit_agricole","cooperative",6.220739,48.704762
"credit_agricole","cooperative",5.635764,49.211169
"credit_agricole","cooperative",5.137408,48.787829
"credit_agricole","cooperative",6.599695,49.044428
"credit_agricole","cooperative",6.896799,49.186251
"credit_agricole","cooperative",6.902654,49.187685
"credit_agricole","cooperative",6.130968,48.76076
"credit_agricole","cooperative",6.195302,49.294577
"credit_agricole","cooperative",6.168127,49.252096
"credit_agricole","cooperative",6.168127,49.252096
"credit_agricole","cooperative",6.062679,49.32881
"credit_agricole","cooperative",6.160602,49.399946
"credit_agricole","cooperative",6.872684,48.957657
"credit_agricole","cooperative",5.870435,49.165192
"credit_agricole","cooperative",6.008112,49.229689
"credit_agricole","cooperative",6.134572,48.694081
"credit_agricole","cooperative",6.134572,48.694081
"credit_agricole","cooperative",6.134572,48.694081
"credit_agricole","cooperative",6.134572,48.694081
"credit_agricole","cooperative",5.323617,48.688487
"credit_agricole","cooperative",5.601456,49.444799
"credit_agricole","cooperative",5.770153,49.528882
"credit_agricole","cooperative",6.161156,48.621498
"credit_agricole","cooperative",6.505985,48.58926
"credit_agricole","cooperative",6.493003,48.59174
"credit_agricole","cooperative",6.493003,48.59174
"credit_agricole","cooperative",6.159804,49.212181
"credit_agricole","cooperative",6.184721,48.709105
"credit_agricole","cooperative",6.157648,49.059711
"credit_agricole","cooperative",6.180517,49.098299
"credit_agricole","cooperative",6.17968,49.104133
"credit_agricole","cooperative",6.208506,49.105333
"credit_agricole","cooperative",6.17968,49.104133
"credit_agricole","cooperative",6.173334,49.116721
"credit_agricole","cooperative",6.17915,49.116425
"credit_agricole","cooperative",6.281076,49.314183
"credit_agricole","cooperative",6.15416,49.100624
"credit_agricole","cooperative",6.159255,49.088564
"credit_agricole","cooperative",5.366623,49.518953
"credit_agricole","cooperative",6.635076,48.923868
"credit_agricole","cooperative",6.107448,49.107472
"credit_agricole","cooperative",6.17873,48.692868
"credit_agricole","cooperative",6.172992,48.672114
"credit_agricole","cooperative",6.178283,48.689349
"credit_agricole","cooperative",6.18169,48.689952
"credit_agricole","cooperative",6.176224,48.701883
"credit_agricole","cooperative",6.091007,48.615945
"credit_agricole","cooperative",6.104135,48.614508
"credit_agricole","cooperative",6.226806,48.888167
"credit_agricole","cooperative",6.020202,48.983794
"credit_agricole","cooperative",6.22749,49.075921
"credit_agricole","cooperative",7.258004,48.767144
"credit_agricole","cooperative",5.779757,49.311388
"credit_agricole","cooperative",6.055929,48.903169
"credit_agricole","cooperative",6.04433,48.909711
"credit_agricole","cooperative",6.930279,49.052057
"credit_agricole","cooperative",6.382007,49.019837
"credit_agricole","cooperative",7.26616,49.045662
"credit_agricole","cooperative",6.093281,49.251576
"credit_agricole","cooperative",7.030148,49.001107
"credit_agricole","cooperative",7.027512,48.985448
"credit_agricole","cooperative",7.052587,48.735695
"credit_agricole","cooperative",7.061619,49.111426
"credit_agricole","cooperative",7.066291,49.111632
"credit_agricole","cooperative",5.177875,48.754983
"credit_agricole","cooperative",6.119858,49.10814
"credit_agricole","cooperative",6.252458,48.712086
"credit_agricole","cooperative",6.359158,49.442138
"credit_agricole","cooperative",5.666031,49.328551
"credit_agricole","cooperative",5.189535,49.492457
"credit_agricole","cooperative",6.928276,49.198422
"credit_agricole","cooperative",5.865776,48.953327
"credit_agricole","cooperative",6.164398,49.359253
"credit_agricole","cooperative",6.164466,49.35813
"credit_agricole","cooperative",6.211508,48.686855
"credit_agricole","cooperative",5.890126,48.673528
"credit_agricole","cooperative",5.89333,48.67322
"credit_agricole","cooperative",6.185456,48.674141
"credit_agricole","cooperative",6.174184,48.661779
"credit_agricole","cooperative",5.035343,49.228037
"credit_agricole","cooperative",5.666033,48.601901
"credit_agricole","cooperative",5.387434,49.158285
"credit_agricole","cooperative",5.380018,49.165184
"credit_agricole","cooperative",5.384499,49.160428
"credit_agricole","cooperative",5.384499,49.160428
"credit_agricole","cooperative",6.203691,49.006325
"credit_agricole","cooperative",6.088187,48.487416
"credit_agricole","cooperative",6.531562,48.782205
"credit_agricole","cooperative",5.706311,48.980805
"credit_agricole","cooperative",6.298617,49.202725
"credit_agricole","cooperative",6.153053,48.671328
"credit_agricole","cooperative",5.931847,49.470078
"credit_agricole","cooperative",6.148732,49.149875
"credit_agricole","cooperative",6.189444,49.358414
"credit_agricole","cooperative",-2.161571,47.635964
"credit_agricole","cooperative",-2.823109,47.627178
"credit_agricole","cooperative",-2.896926,47.546124
"credit_agricole","cooperative",-2.999344,47.679344
"credit_agricole","cooperative",-2.984396,47.667123
"credit_agricole","cooperative",-3.020844,47.873517
"credit_agricole","cooperative",-3.175122,47.675713
"credit_agricole","cooperative",-3.172856,47.96345
"credit_agricole","cooperative",-2.133379,47.816415
"credit_agricole","cooperative",-3.085765,47.586092
"credit_agricole","cooperative",-3.340671,47.810066
"credit_agricole","cooperative",-3.070683,48.12528
"credit_agricole","cooperative",-2.592539,47.733102
"credit_agricole","cooperative",-3.605275,48.140093
"credit_agricole","cooperative",-3.454145,47.637882
"credit_agricole","cooperative",-3.204709,48.068108
"credit_agricole","cooperative",-2.123913,47.909197
"credit_agricole","cooperative",-3.488257,47.789264
"credit_agricole","cooperative",-3.645641,48.048813
"credit_agricole","cooperative",-3.271955,47.804089
"credit_agricole","cooperative",-3.251383,47.826077
"credit_agricole","cooperative",-2.546832,47.954024
"credit_agricole","cooperative",-2.13097,47.764042
"credit_agricole","cooperative",-2.2979,47.518439
"credit_agricole","cooperative",-2.548083,48.097727
"credit_agricole","cooperative",-3.350209,47.769938
"credit_agricole","cooperative",-3.159597,47.833949
"credit_agricole","cooperative",-3.383221,47.704999
"credit_agricole","cooperative",-3.488675,48.032088
