"Banque","Type","Adresse","Longitude","Latitude"
"Société Générale","Lucrative","5 - 6 PL DE L'IRIS92400 COURBEVOIE",2.248706,48.889357
"Société Générale","Lucrative","15 PARVIS DE LA DEFENSE92800 PUTEAUX",2.23938,48.890766
"Société Générale","Lucrative","5 PL DE LA PYRAMIDE92800 PUTEAUX",2.243741,48.889462
"Société Générale","Lucrative","19 CRS VALMY92800 PUTEAUX",2.236161,48.894601
"Société Générale","Lucrative","19 CRS VALMY92800 PUTEAUX",2.236161,48.894601
"Société Générale","Lucrative","3 PL DES CHAMPS PHILIPPE92250 LA GARENNE-COLOMBES",2.234189,48.903809
"Société Générale","Lucrative","62 AV FOCH92250 GARENNE COLOMBES",2.245835,48.909118
"Société Générale","Lucrative","7 PL CHARLES PASQUA92350 LE PLESSIS-ROBINSON",2.260723,48.779554
"Société Générale","Lucrative","9 PL DU GAL LECLERC92300 LEVALLOIS-PERRET",2.284514,48.892117
"Société Générale","Lucrative","80 RUE VICTOR HUGO92300 LEVALLOIS-PERRET",2.296852,48.895621
"Société Générale","Lucrative","3 PL DU MAL DE TASSIGNY92300 LEVALLOIS PERRET",2.284787,48.887592
"Société Générale","Lucrative","96 RUE DE VILLIERS92300 LEVALLOIS PERRET",2.27565,48.894089
"Société Générale","Lucrative","18 RUE BERANGER92240 MALAKOFF",2.302921,48.821049
"Société Générale","Lucrative","24 RUE MARCEL ALLEGOT92190 MEUDON",2.228576,48.820406
"Société Générale","Lucrative","36 RUE DE LA REPUBLIQUE92190 MEUDON",2.2356,48.807238
"Société Générale","Lucrative","10 GALERIE DU PATIO92360 MEUDON-LA-FORET",2.222296,48.789613
"Société Générale","Lucrative","24 PL JEAN JAURES92120 MONTROUGE",2.311596,48.815876
"Société Générale","Lucrative","31 RUE GABRIEL PERI92120 MONTROUGE",2.321595,48.818077
"Société Générale","Lucrative","48 RUE M. THOREZ92000 NANTERRE",2.226821,48.899918
"Société Générale","Lucrative","122 AV DU GENERAL DE GAULLE92522 NEUILLY SUR SEINE",2.531084,48.857054
"Société Générale","Lucrative","122 AV CHARLES DE GAULLE92200 NEUILLY-SUR-SEINE",2.26717,48.882976
"Société Générale","Lucrative","219 AV CH. DE GAULLE92200 NEUILLY-S-SEINE",2.237147,48.857089
"Société Générale","Lucrative","33 RUE DE CHEZY92200 NEUILLY-S-SEINE",2.272491,48.881655
"Société Générale","Lucrative","122 AV CH. DE GAULLE92200 NEUILLY-S-SEINE",2.237147,48.857089
"Société Générale","Lucrative","44 AV CH. DE GAULLE92200 NEUILLY-S-SEINE",2.237147,48.857089
"Société Générale","Lucrative","9 RUE ERNEST DELOISON92200 NEUILLY-SUR-SEINE",2.249656,48.876919
"Société Générale","Lucrative","148 AV ACHILLE PERETTI92200 NEUILLY-S-SEINE",2.263152,48.885892
"Société Générale","Lucrative","81 AV DU GL DE GAULLE92800 PUTEAUX",2.231546,48.886588
"Société Générale","Lucrative","21 BD RICHARD WALLACE92800 PUTEAUX",2.239921,48.879752
"Société Générale","Lucrative","155 RUE LT CL MONTBRISON92500 RUEIL-MALMAISON",2.193314,48.857084
"Société Générale","Lucrative","89 AV PAUL DOUMER92500 RUEIL-MALMAISON",2.181752,48.880167
"Société Générale","Lucrative","3 RUE ROGER JOURDAIN92500 RUEIL-MALMAISON",2.205694,48.875092
"Société Générale","Lucrative","130 RUE DE SILLY92100 BOULOGNE-BILLANCOURT",2.233055,48.833781
"Société Générale","Lucrative","3 AV EDOUARD BELIN92500 RUEIL-MALMAISON",2.169102,48.887668
"Société Générale","Lucrative","106 RUE HOUDAN92330 SCEAUX",2.291979,48.778392
"Société Générale","Lucrative","62 GRANDE RUE92310 SEVRES",-1.210863,47.143101
"Société Générale","Lucrative","2 AV DU MAL FOCH92210 ST-CLOUD",2.213228,48.847198
"Société Générale","Lucrative","9 PROMENADE ST LEUFROY92150 SURESNES",2.225914,48.868479
"Société Générale","Lucrative","60 AV JEAN JAURES92150 SURESNES",2.208507,48.864133
"Société Générale","Lucrative","41 RUE JEAN JAURES92170 VANVES",2.294571,48.824901
"Société Générale","Lucrative","1 RUE FONDS HUGUENOTS92420 VAUCRESSON",2.152363,48.837699
"Société Générale","Lucrative","46 RUE DE ST-CLOUD92410 VILLE-D'AVRAY",2.192164,48.828516
"Société Générale","Lucrative","16 AV DE LA REPUBLIQUE93300 AUBERVILLIERS",2.383106,48.912632
"Société Générale","Lucrative","19 BD DE STRASBOURG93600 AULNAY-SOUS-BOIS",2.49214,48.928925
"Société Générale","Lucrative","19 RUE JACQUES-DUCLOS93600 AULNAY-SOUS-BOIS",2.496691,48.94286
"Société Générale","Lucrative","47 AV DE STALINGRAD93170 BAGNOLET",2.430265,48.872007
"Société Générale","Lucrative","3 PROMENADE J ROSTAND93000 BOBIGNY",2.453232,48.90836
"Société Générale","Lucrative","185 AV JEAN JAURES93000 BOBIGNY",2.437712,48.908706
"Société Générale","Lucrative","1 PROMENADE JEAN ROSTAND93000 BOBIGNY",2.453072,48.908234
"Société Générale","Lucrative","29 B RUE AUGUSTE POLLISSARD93140 BONDY",2.480508,48.903838
"Société Générale","Lucrative","10 AV H.BARBUSSE93700 DRANCY",2.457493,48.935236
"Société Générale","Lucrative","55 RUE DE PARIS93800 EPINAY-SUR-SEINE",2.310851,48.953906
"Société Générale","Lucrative","8 RUE HENRI BARBUSSE93220 GAGNY",2.533623,48.884609
"Société Générale","Lucrative","8 AV PAUL DOUMER93460 GOURNAY-SUR-MARNE",2.576849,48.863002
"Société Générale","Lucrative","59 AV P.V. COUTURIER93120 LA COURNEUVE",0.712424,47.394544
"Société Générale","Lucrative","20 Av P et M Curie, 93150 Le Blanc-Mesnil",2.460036,48.935964
"Société Générale","Lucrative","81 AV DE LA DIVISION LECLERC93350 LE BOURGET",2.426849,48.936203
"Société Générale","Lucrative","32 AV LA RESISTANCE93340 LE RAINCY",2.513023,48.89295
"Société Générale","Lucrative","48 RUE DE PARIS93260 LES LILAS",0.195524,47.984687
"Société Générale","Lucrative","15 AV DU CONSUL DU GAL NORDLIN93190 LIVRY GARGAN",2.536371,48.91847
"Société Générale","Lucrative","56 RUE HENRI BARBUSSE93370 MONTFERMEIL",2.568662,48.900789
"Société Générale","Lucrative","119 BD DE LA BOISSIERE93100 MONTREUIL",2.458287,48.877992
"Société Générale","Lucrative","32 BD P.V. COUTURIER93100 MONTREUIL",0.712424,47.394544
"Société Générale","Lucrative","2 AV PAUL LANGEVIN93100 MONTREUIL-SOUS-BOIS",2.435294,48.857635
"Société Générale","Lucrative","CENTRE CIAL FAUVETTES93330 NEUILLY-SUR-MARNE",2.537616,48.864605
"Société Générale","Lucrative","14 RUE GAL DE GAULLE93360 NEUILLY-PLAISANCE",2.506161,48.861429
"Société Générale","Lucrative","71 AV MEDERIC93160 NOISY-LE-GRAND",2.566572,48.829283
"Société Générale","Lucrative","19 AV EMILE COSSONNEAU93160 NOISY-LE-GRAND",2.55843,48.848982
"Société Générale","Lucrative","14 RUE JEAN JAURES93130 NOISY-LE-SEC",2.454408,48.891129
"Société Générale","Lucrative","58 AV J. JAURES93500 PANTIN",2.406085,48.895253
"Société Générale","Lucrative","65 AV JEAN LOLIVE93500 PANTIN",2.404418,48.891638
"Société Générale","Lucrative","153 AV J. LOLIVE93500 PANTIN",2.406085,48.895253
"Société Générale","Lucrative","56 AV VICTOR HUGO93320 PAVILLONS-S-BOIS",2.515811,48.909033
"Société Générale","Lucrative","4 PL DE LA LIBERATION93380 PIERREFITTE-SUR-SEINE",2.35841,48.963524
"Société Générale","Lucrative","95 RUE DE LA REPUBLIQUE93230 ROMAINVILLE",2.436667,48.880389
"Société Générale","Lucrative","7 RUE GENERAL GALLIENI93110 ROSNY-SOUS-BOIS",2.483573,48.873536
"Société Générale","Lucrative","11 PL JEAN JAURES93200 ST-DENIS",2.357469,48.936635
"Société Générale","Lucrative","39 BD ORNANO93200 SAINT-DENIS",2.344315,48.916654
"Société Générale","Lucrative","26 BD JULES GUESDE93200 ST-DENIS",2.350224,48.935455
"Société Générale","Lucrative","39 BD ORNANO93200 SAINT-DENIS",2.344315,48.916654
"Société Générale","Lucrative","39 BD ORNANO93200 SAINT-DENIS",2.344315,48.916654
"Société Générale","Lucrative","86 AV G. PERI93400 ST-OUEN",2.137017,49.055392
"Société Générale","Lucrative","53 BD VICTOR HUGO93400 SAINT OUEN",2.331207,48.909182
"Société Générale","Lucrative","6 PL GASTON BUSSIERE93270 SEVRAN",2.530182,48.937675
"Société Générale","Lucrative","168 BD ANATOLE FRANCE93200 ST-DENIS",2.343511,48.920019
"Société Générale","Lucrative","17 AV FRANCOIS MITTERRAND93200 SAINT DENIS",2.352316,48.918139
"Société Générale","Lucrative","6 RUE CARNOT93240 STAINS",2.382734,48.956251
"Société Générale","Lucrative","16 AV PASTEUR93290 TREMBLAY/FRANCE",2.572429,48.942173
"Société Générale","Lucrative","22 AV DES NATIONS93420 VILLEPINTE",2.508361,48.97341
"Société Générale","Lucrative","22 AV DES NATIONS HALL A93420 VILLEPINTE",2.508361,48.97341
"Société Générale","Lucrative","22 AV DES NATIONS - HALL A93420 VILLEPINTE",2.508361,48.97341
"Société Générale","Lucrative","178 RUE P.V. COUTURIER94140 ALFORTVILLE",0.712424,47.394544
"Société Générale","Lucrative","29 AV SALVADOR ALLENDE94110 ARCUEIL",2.330126,48.810525
"Société Générale","Lucrative","36 RUE DE PARIS94470 BOISSY-ST-LEGER",2.511951,48.749566
"Société Générale","Lucrative","5 GDE RUE CH DE GAULLE94360 BRY-SUR-MARNE",2.520462,48.836262
"Société Générale","Lucrative","5 RUE C. DESMOULINS94230 CACHAN",2.324558,48.792661
"Société Générale","Lucrative","4 RUE DIMITROV94500 CHAMPIGNY-SUR-MARNE",2.481515,48.814481
"Société Générale","Lucrative","35 AV MAL DE TASSIGNY94220 CHARENTON-LE-PONT",2.419759,48.822991
"Société Générale","Lucrative","5 PL DE MARSEILLAIS94220 CHARENTON",2.405809,48.826207
"Société Générale","Lucrative","42 RUE A. BRIAND94430 CHENNEVIERES",6.050363,48.88202
"Société Générale","Lucrative","4 AV ANATOLE FRANCE94600 CHOISY-LE-ROI",2.409555,48.764857
"Société Générale","Lucrative","3B RUE DES ARCHIVES94000 CRETEIL",2.456027,48.783824
"Société Générale","Lucrative","83 RUE DU GENERAL LECLERC94000 CRETEIL",2.465656,48.7902
"Société Générale","Lucrative","6 ALL DES SABLONS94120 FONTENAY-S-BOIS",2.486309,48.853579
"Société Générale","Lucrative","131 RUE DALAYRAC94120 FONTENAY S/ BOIS",2.476351,48.845117
"Société Générale","Lucrative","4 PL PIERRE CURIE94260 FRESNES",2.322546,48.755029
"Société Générale","Lucrative","53 RUE CHARLES FREROT94250 GENTILLY",2.349771,48.81528
"Société Générale","Lucrative","103 AV GEORGES GOSNAT94200 IVRY-SUR-SEINE",2.384757,48.811354
"Société Générale","Lucrative","11 RUE DE PARIS94340 JOINVILLE / PONT",2.465646,48.8188
"Société Générale","Lucrative","1 AV GENERAL GALLIENI94340 JOINVILLE",2.474762,48.820184
"Société Générale","Lucrative","95 Bd Paul Vaillant Couturier, 94240 L'Haÿ-les-Roses",2.340772,48.778251
"Société Générale","Lucrative","75 AV DU BAC94210 LA VARENNE-SAINT-HILAIRE",1.209962,47.93847
"Société Générale","Lucrative","22 AV EUGENE THOMAS94270 LE KREMLIN-BICETRE",2.359217,48.809951
"Société Générale","Lucrative","121 AV GAL DE GAULLE94170 LE PERREUX-SUR-MARNE",2.504724,48.841882
"Société Générale","Lucrative","38 AV ARDOUIN94420 PLESSIS TREVISE",2.57385,48.808944
"Société Générale","Lucrative","166 RUE JEAN JAURES94700 MAISONS-ALFORT",2.43312,48.797659
"Société Générale","Lucrative","62 AV GEORG.CLEMENCEAU94700 MAISONS-ALFORT",2.443658,48.810946
"Société Générale","Lucrative","99 AV DU GAL LECLERC94700 MAISONS-ALFORT",2.432222,48.810859
"Société Générale","Lucrative","7 BD DE STRASBOURG94130 NOGENT-SUR-MARNE",2.474379,48.835834
"Société Générale","Lucrative","2 RUE DE COULMIERS94130 NOGENT-SUR-MARNE",2.492447,48.838562
"Société Générale","Lucrative","8 PL GASTON VIENS94310 ORLY",2.407687,48.744115
"Société Générale","Lucrative","4 ALL DE L' ASTROLABE94150 RUNGIS",2.353642,48.7415
"Société Générale","Lucrative","4 ALL DE L'ASTROLABE94150 RUNGIS",2.353642,48.7415
"Société Générale","Lucrative","4 ALL DE L'ASTROLABE94150 RUNGIS",2.353642,48.7415
"Société Générale","Lucrative","54 RUE DE LA TOUR94150 RUNGIS",2.352111,48.746131
"Société Générale","Lucrative","5 PL CHARLES DIGEON94160 ST-MANDE",2.418297,48.843779
"Société Générale","Lucrative","9 RUE DES REMISES94100 ST MAUR FOSSES",2.47353,48.806684
"Société Générale","Lucrative","19 AV CH. DE GAULLE94100 SAINT-MAUR-DES-FOSSES",2.488319,48.803715
"Société Générale","Lucrative","2B RUE M. BERTEAUX94370 SUCY-EN-BRIE",2.530426,48.763717
"Société Générale","Lucrative","9 RUE MAUREPAS94320 THIAIS",2.390267,48.764557
"Société Générale","Lucrative","BELLE EPINE 15594320 THIAIS",2.371236,48.756329
"Société Générale","Lucrative","5 7 AV DU VAL FONTENAY94120 FONTENAY-S-BOIS",2.484048,48.854309
"Société Générale","Lucrative","RUE DU MANOIR D ATTILLY94440 VILLECRESNES",2.537716,48.721765
"Société Générale","Lucrative","8 RUE GEORGES LE BIGOT94800 VILLEJUIF",2.365814,48.79287
"Société Générale","Lucrative","9 RUE GABRIEL PERI94290 VILLENEUVE ROI",2.420522,48.735908
"Société Générale","Lucrative","2 2B RUE DE VERDUN94190 VILLENEUVE-ST-GEORGES",2.447171,48.730432
"Société Générale","Lucrative","47 RUE DU GAL DE GAULLE94350 VILLIERS-SUR-MARNE",2.541398,48.827377
"Société Générale","Lucrative","8 CRS LOUIS LUMIERE94300 VINCENNES",4.559381,43.832793
"Société Générale","Lucrative","13 RUE DE MONTREUIL94300 VINCENNES",2.434631,48.846523
"Société Générale","Lucrative","58 AV DE PARIS94300 VINCENNES",2.431463,48.845289
"Société Générale","Lucrative","8 CRS LOUIS LUMIERE94300 VINCENNES",4.559381,43.832793
"Société Générale","Lucrative","8 CRS LOUIS LUMIERE94300 VINCENNES",4.559381,43.832793
"Société Générale","Lucrative","13 RUE ABBE ROGER DERRY94400 VITRY-SUR-SEINE",2.391331,48.790032
"Société Générale","Lucrative","27 AV P.V. COUTURIER94400 VITRY-SUR-SEINE",0.712424,47.394544
"Société Générale","Lucrative","4 AV GABRIEL PERI95100 ARGENTEUIL",2.25235,48.943092
"Société Générale","Lucrative","111 AV MAURICE UTRILLO95100 ARGENTEUIL",2.233057,48.945963
"Société Générale","Lucrative","3 RUE JEAN LAUGERE95400 ARNOUVILLE",2.416306,48.99471
"Société Générale","Lucrative","17 R DU GAL DE GAULLE95430 AUVERS SUR OISE",2.171149,49.070586
"Société Générale","Lucrative","155 CHAUSSEE J. CESAR95250 BEAUCHAMP",2.196145,49.009713
"Société Générale","Lucrative","21 RUE NATIONALE95260 BEAUMONT-SUR-OISE",2.285406,49.144256
"Société Générale","Lucrative","1 AV DE PARIS95550 BESSANCOURT",2.212202,49.037077
"Société Générale","Lucrative","68 RUE ED VAILLANT95870 BEZONS",2.214325,48.926817
"Société Générale","Lucrative","10 AV DE L'ENTREPRISE95800 CERGY PONTOISE",2.059277,49.041835
"Société Générale","Lucrative","10 AV DE L'ENTREPRISE95863 CERGY-PONTOISE",2.059277,49.041835
"Société Générale","Lucrative","10 AV DE L'ENTREPRISE95863 CERGY-PONTOISE",2.059277,49.041835
"Société Générale","Lucrative","9 ESPLANADE DE LA GARE95000 CERGY",2.038388,49.043129
"Société Générale","Lucrative","1 RUE DU LENDEMAIN95800 CERGY",2.010767,49.048168
"Société Générale","Lucrative","10 AV DE L'ENTREPRISE95800 CERGY-PONTOISE",2.059277,49.041835
"Société Générale","Lucrative","9 AV MONDETOUR95800 CERGY",2.034539,49.04665
"Société Générale","Lucrative","3 AV FOCH95240 CORMEILLES PARI.",2.193871,48.969069
"Société Générale","Lucrative","CTE CAL MORTEFONTAINES95170 DEUIL-LA-BARRE",2.321004,48.974083
"Société Générale","Lucrative","50 AV JEAN JAURES95330 DOMONT",2.335544,49.031233
"Société Générale","Lucrative","5 AV DE L'EUROPE95600 EAUBONNE",2.275702,48.991581
"Société Générale","Lucrative","59 RUE DU GAL DE GAULLE95880 ENGHIEN/BAINS",2.306338,48.970042
"Société Générale","Lucrative","CTRE CIAL LA CHALLE95610 ERAGNY-SUR-OISE",2.10091,49.019368
"Société Générale","Lucrative","4 RUE DU 18 JUIN95120 ERMONT",2.25808,48.989393
"Société Générale","Lucrative","1T AV C.LAVERDURE95470 FOSSES",2.51692,49.097199
"Société Générale","Lucrative","99 RUE DU GAL LECLERC95130 FRANCONVILLE",2.229138,48.983396
"Société Générale","Lucrative","73 RUE DE PARIS95500 GONESSE",2.450201,48.986561
"Société Générale","Lucrative","129 AV P.V COUTURIER95190 GOUSSAINVILLE",2.459728,49.027239
"Société Générale","Lucrative","21 RUE DU GAL DE GAULLE95220 HERBLAY",2.166373,48.990424
"Société Générale","Lucrative","14 PL DU BIEN ETRE95280 JOUY LE MOUTIER",2.042107,49.009821
"Société Générale","Lucrative","23 GRANDE RUE95290 L'ISLE-ADAM",2.215044,49.112517
"Société Générale","Lucrative","7 RUE DE LA CHARRUE95380 LOUVRES",2.501849,49.050711
"Société Générale","Lucrative","21 RUE DU CERF95270 LUZARCHES",2.422581,49.112467
"Société Générale","Lucrative","1 RUE DE BEAUVAIS95420 MAGNY-EN-VEXIN",1.788459,49.155982
"Société Générale","Lucrative","17 RUE DU GENERAL DE GAULLE95640 MARINES",1.979453,49.144126
"Société Générale","Lucrative","1 AV EMILE95160 MONTMORENCY",2.318782,48.988888
"Société Générale","Lucrative","19 AV ARISTIDE BRIAND95520 OSNY",2.06418,49.06035
"Société Générale","Lucrative","6 RUE HOTEL DE VILLE95300 CERGY-PONTOISE",2.099356,49.050355
"Société Générale","Lucrative","1 AV DE LA GARE95320 ST-LEU-LA-FORET",2.245158,49.017888
"Société Générale","Lucrative","19 RUE DU GAL LECLERC95310 ST OUEN L'AUMONE",2.105651,49.046556
"Société Générale","Lucrative","38 BD CH. DE GAULLE95110 SANNOIS",2.259639,48.971061
"Société Générale","Lucrative","6 PL JEAN MOULIN95200 SARCELLES",2.374943,48.976383
"Société Générale","Lucrative","28 AV DE PARIS95230 SOISY-SS-MONTMO.",2.290446,48.990529
"Société Générale","Lucrative","RUE RENE CASSIN95350 SAINT BRICE SOUS FORET",2.350669,49.006637
"Société Générale","Lucrative","RUE DU CHAMP GAILLARD95310 SAINT OUEN L'AUMONE",2.127435,49.033934
"Société Générale","Lucrative","1 RUE DU GAL LECLERC95210 ST-GRATIEN",2.285982,48.968973
"Société Générale","Lucrative","AV VERDUN95150 TAVERNY",2.208387,49.016715
"Société Générale","Lucrative","189 RUE DE PARIS95150 TAVERNY",2.225677,49.025927
"Société Générale","Lucrative","105 BD DE L'OISE95490 VAUREAL",2.021885,49.030762
"Société Générale","Lucrative","32 RUE DE PARIS95270 VIARMES",2.369901,49.125647
